Country Code,Country Name,Year,fdi_inflows_percent_gdp,inflation,government_consumption_percent_gdp,exports_percent_gdp,gross_fixed_capital_formation,imports_percent_gdp,gdp_growth,gdp_per_capita,unemployment,population_growth,trade_openness
ROU,Romania,2006,9.02006052535516,6.55851412276983,15.9232658405555,24.7712264990404,26.6161477360716,36.9123994274755,8.02881107599163,6876.77841417966,7.27,-0.592402560029107,61.6836259265159
ROU,Romania,2007,5.78679016158104,4.83732928313989,15.3905496262431,24.710829049515,35.3425758725047,38.7943276239508,7.23380774362805,7483.97375820611,6.413,-1.47722298197717,63.5051566734658
ROU,Romania,2008,6.37741866098849,7.85080255714482,15.8802915132391,26.155499661561,37.2870677770874,39.0197013363802,9.30746717077338,8318.00342795388,5.787,-1.66638264306554,65.1752009979412
ROU,Romania,2009,2.66364407064905,5.58742004264393,16.1008182783231,26.022377022811,26.0040880012718,32.4476813438419,-5.51670615843011,7924.87058070212,6.859,-0.833088754778975,58.4700583666529
ROU,Romania,2010,1.88971859139686,6.09141668601891,15.0223287183306,31.6415933092484,25.6712631661725,38.3133421840234,-3.90581157302972,7660.70667630517,6.959,-0.593959183588628,69.95493549327179
ROU,Romania,2011,1.23042689104897,5.7892532881588,13.5263054824729,35.2366088533551,26.7682443996015,41.0347475882739,4.49558909946313,8044.57194920892,7.177,-0.491866212866043,76.271356441629
ROU,Romania,2012,1.70143772893217,3.33492267693442,13.7701345444659,35.708362986259,27.0083434921936,40.8859610051082,1.90361696799603,8234.28553425194,6.794,-0.445177936198383,76.59432399136719
ROU,Romania,2013,2.03100513989555,3.9847123554813,14.2828758426557,40.2453636124718,24.4051301861521,41.1522495622465,0.278771877470234,8287.95844089676,7.096,-0.371323062878035,81.3976131747183
ROU,Romania,2014,1.9372882717301,1.06830987684298,14.1783362360873,41.4767119396626,24.6126580007624,41.8984310178575,4.11600109267832,8661.47397274241,6.802,-0.374575497762261,83.3751429575201
ROU,Romania,2015,2.42725822119064,-0.594156437495203,13.9413929099012,41.3491935848306,24.9221877637539,42.1713831168849,3.1570360543854,8977.01748158196,6.812,-0.470052227864654,83.5205767017155
ROU,Romania,2016,3.37417569649644,-1.54479666813897,15.3089409783507,42.4163351743737,23.0378667704786,43.4761931163147,2.85993252302089,9286.87678236598,5.901,-0.573660845379617,85.8925282906884
ROU,Romania,2017,2.8327307446025,1.3390212110439,15.6975535819589,42.334274206143,22.8776875524148,44.8217903606371,8.19547826641261,10106.2269557253,4.927,-0.578007015146885,87.1560645667801
ROU,Romania,2018,3.03714660753952,4.62548443137779,16.7401011406337,41.7841912043995,21.2109721093098,45.3069789051814,5.39452228185675,10714.1701157127,4.187,-0.587493307403584,87.0911701095809
ROU,Romania,2019,2.94522918789332,3.82785432599438,17.5583336108956,40.3352034270657,23.2590450793581,44.5711596314136,3.96028958497598,11197.3162915853,3.912,-0.526814821936341,84.9063630584793
ROU,Romania,2020,1.43737626680298,2.63107311184743,18.8744011544391,36.9711409958175,23.4616307778484,41.3905053604534,-3.59802546034757,10854.049431887,5.035,-0.550759892541776,78.36164635627091
ROU,Romania,2021,4.12832844182863,5.05232876096582,17.8062190423497,40.6943872735548,24.5030039238951,46.3768092724597,5.58735072538869,11546.3224998072,5.59,-0.746036478523061,87.0711965460145
ROU,Romania,2022,3.88649421607456,13.7954887432521,16.656923765154,43.5131053942163,25.1239601854055,50.4365455441284,4.18771305104109,12076.3033811896,5.614,-0.385412679960785,93.9496509383447
ROU,Romania,2023,2.50426860654842,10.3971874764996,17.1999939148178,39.2445975462886,26.547940234961,44.1307348599346,2.25773416555121,12340.8170509969,5.589,0.0659152146414443,83.37533240622321
ROU,Romania,2024,1.87134949618788,5.72140574354439,18.5142332808639,35.6030266999465,25.2916623299005,41.6119570939538,0.916003764382594,12459.9112061891,5.4,-0.0485820204761977,77.2149837939003
ROU,Romania,2025,2.18672174987663,7.18903362292063,17.3026639620886,35.4843123183415,25.6090244812044,40.7304740245655,0.677829835052762,12565.1650433306,5.992,-0.165649007627974,76.214786342907
SVK,Slovak Republic,1995,1.1628674967084,9.84109579837761,24.9064833500493,53.3188330951551,26.5113642258876,53.9163550193964,5.8434942995335,7755.6233338553,13.109,0.29263220653253,107.2351881145515
SVK,Slovak Republic,1996,1.60452194657012,5.7758278615594,26.2300703382772,48.8972317897244,33.5259973488921,61.9204724259741,6.11957878556568,8212.83193942756,11.341,0.211674396431709,110.8177042156985
SVK,Slovak Republic,1997,0.802237957496426,6.14198999595657,23.639338747669,53.520673025244,35.7095364907817,63.7674607198646,5.48584018546269,8647.39434311517,11.894,0.184629991205462,117.28813374510861
SVK,Slovak Republic,1998,2.82219179378521,6.66565123195822,23.6894405422475,45.4890316114522,37.4903361475626,56.417186139942,3.82610773560614,8966.21926231252,12.421,0.13412159848536,101.9062177513942
SVK,Slovak Republic,1999,1.62825325497381,10.5704416075224,21.3836091364073,46.4024984014894,31.4454436087114,51.1277537787617,-0.473261209621114,8914.68326467255,16.099,0.102053161046239,97.5302521802511
SVK,Slovak Republic,2000,10.5840304918035,12.0357805974299,20.9286351185658,53.305266831721,26.9076819797917,55.6339961270251,0.78922447792516,8997.21199594319,18.546,-0.135376487794425,108.9392629587461
SVK,Slovak Republic,2001,7.16911283154777,7.32962019115532,21.067522825733,57.2605092112671,29.7492996540798,64.6706220116446,2.92516077248489,9277.35808851002,19.148,-0.18301227099618,121.93113122291169
SVK,Slovak Republic,2002,17.0074822919687,3.12714222984609,20.521058992739,57.0983859090013,28.4571029898706,63.5007821368864,4.41725348271514,9690.68468262889,18.541,-0.0363525509687338,120.5991680458877
SVK,Slovak Republic,2003,2.87070802571882,8.55414305406653,20.5682257441051,62.7757965063135,25.3106835058969,63.2227097144907,4.85669851591319,10168.02256533,17.549,-0.0658215070322074,125.99850622080419
SVK,Slovak Republic,2004,9.45863522150628,7.54850088183423,19.1576128222425,69.3444966416003,24.721622234297,70.8779633799851,5.38949856996771,10718.2101858841,18.206,-0.0203617202597358,140.2224600215854
SVK,Slovak Republic,2005,8.03605835400406,2.70908494588383,18.8859110536787,72.6301406940614,27.0979138790485,76.0753204676849,6.48493222274386,11412.1593630008,16.276,0.0098091341730871,148.7054611617463
SVK,Slovak Republic,2006,9.98305386037355,4.48333120449615,19.3874715922502,81.2803496633307,26.3756839954384,83.711856062905,8.92568704770216,12430.2015488557,13.395,0.0045971188356826,164.99220572623568
SVK,Slovak Republic,2007,6.56747727493293,2.75672371638135,17.7282470683963,83.3772425819148,26.2297796014925,83.2027826349668,10.8186295074904,13770.9602691527,11.16,0.0291784011934372,166.5800252168816
SVK,Slovak Republic,2008,4.79998733472882,4.59817976325028,18.0756234497765,80.2044674152301,25.6301340300419,82.2600055764106,5.36337721231949,14497.1114407172,9.514,0.0857552995195914,162.46447299164072
SVK,Slovak Republic,2009,1.7025214117002,1.61510464058236,20.5559097902852,68.0960564898296,21.699930377173,68.6182956025341,-5.50533790972226,13680.7537106597,12.023,0.133257321027673,136.7143520923637
SVK,Slovak Republic,2010,2.32222893370545,0.957018132975174,19.7492556097758,77.0810820862371,21.8497529970948,78.0274155953488,6.79058159142423,14596.1477776887,14.387,0.0931912731899838,155.1084976815859
SVK,Slovak Republic,2011,5.44765747649664,3.91928599146291,18.7431725961413,84.6330521239054,23.9414977059811,84.5450241871604,2.56242473215553,14950.8735178599,13.634,0.128936462723796,169.1780763110658
SVK,Slovak Republic,2012,1.87551069035637,3.6061026352289,18.4796734281638,90.908862673381,21.0504458662276,86.0600955080503,1.56917104702706,15159.6570420004,13.966,0.170183855326072,176.96895818143128
SVK,Slovak Republic,2013,1.01266878582834,1.40047368963025,18.6874006692499,92.8790222418488,21.1910610755073,88.0241142496093,0.703323545247201,15249.8824513785,14.226,0.107458009492367,180.9031364914581
SVK,Slovak Republic,2014,-0.356803047431846,-0.0761653295419871,18.8497132400672,90.4400089861459,21.1761310723424,86.3163071119859,2.70795151449488,15647.6491763517,11.536,0.0970454215834878,176.7563160981318
SVK,Slovak Republic,2015,1.70487122540291,-0.325219777427765,19.0031597246686,90.6938496191421,24.3202564656274,88.7321732758884,5.17687909722133,16442.0760860018,11.492,0.0950338786482762,179.42602289503048
SVK,Slovak Republic,2016,5.27770700739813,-0.520010196278358,19.4074978192346,92.3116870095116,21.6601191942233,90.4456925866891,1.94781841524558,16740.7413996428,9.679,0.128922329956911,182.7573795962007
SVK,Slovak Republic,2017,4.39986424621101,1.31194588223247,19.4392079507187,93.9524168738907,21.2735243502353,92.692270525658,2.87473327453695,17195.2888721963,8.142,0.155178995687406,186.6446873995487
SVK,Slovak Republic,2018,2.11269531583982,2.51403712883803,19.0247411791222,94.9268326476368,21.3447569716069,93.8061320518596,4.06211981896483,17869.0149173679,6.544,0.138508159611326,188.7329646994964
SVK,Slovak Republic,2019,2.15394548631737,2.6645613342544,20.0804190622354,91.8440865121276,21.6812781607176,91.8785221191079,2.27589910019393,18250.9802475637,5.761,0.135328072840865,183.72260863123552
SVK,Slovak Republic,2020,-1.05975666677956,1.93694126694223,21.2415809601177,84.2983434485345,19.7809655184171,83.2358298718319,-2.58551241733207,17763.8563847352,6.719,0.0857694756149868,167.5341733203664
SVK,Slovak Republic,2021,2.25677867211963,3.1496062992126,21.1836928333099,90.7618617591412,19.5981995330742,91.2176227259784,5.6558588065555,18808.4540496595,6.894,-0.212358807611049,181.9794844851196
SVK,Slovak Republic,2022,4.16872005912019,12.7741463637611,21.250579882602,99.0674933921507,20.9401153914882,104.988825139001,0.544591632137454,18964.8298400624,6.143,-0.284860959688394,204.0563185311517
SVK,Slovak Republic,2023,0.393861455912485,10.5319476645211,20.3237903640526,91.4935561325084,21.1360451605213,89.8973162239414,2.11263633214959,19383.3732009401,5.843,-0.0923148510113108,181.3908723564498
SVK,Slovak Republic,2024,3.55503662060591,2.75760909424279,21.1147597312352,85.4834989561279,20.4183967254733,85.729301195507,1.93867445549446,19776.1758069498,5.3,-0.0861108401600769,171.2128001516349
SVK,Slovak Republic,2025,1.32903607891854,4.00042823495829,21.4054142585281,85.0946294110273,20.5315149404576,85.2478669923037,0.807418690144758,19966.2542827277,5.359,-0.152382641257418,170.34249640333098
SVN,Slovenia,1995,0.703875268053307,13.4637296178669,17.874286062496,45.4053607538828,23.1095139277958,47.6451665433895,4.1071588268846,13278.7428559643,7.15,0.0215614999899353,93.05052729727231
SVN,Slovenia,1996,0.807146507308572,9.86445061546854,17.7981868200874,46.2093944981182,23.9079940537581,47.4590470196594,2.91361775262531,13674.183297426,6.879,-0.0625361337459717,93.66844151777761
SVN,Slovenia,1997,1.61384646482666,8.35967990704302,17.6694521846759,47.6449263820488,25.2194333899588,48.7846131213189,5.17133827310541,14400.670888341,6.648,-0.134454343022371,96.42953950336769
SVN,Slovenia,1998,0.977848343403061,7.89116682856682,17.6509899976758,47.684756163836,26.2372567579746,49.383325378787,3.06382595802013,14874.2904782546,7.39,-0.218117656735081,97.06808154262299
SVN,Slovenia,1999,0.471479700146372,6.1555875445156,17.8336789424071,44.3045583895072,27.8104980024414,48.6536290352206,5.26800700427259,15646.6885879812,7.324,0.0714308445137258,92.9581874247278
SVN,Slovenia,2000,0.673638153483466,8.91174418658757,18.5831137438127,50.4595684798996,27.5926973849984,54.1607801015593,3.49791942086068,16146.1216848394,6.918,0.29607496005045,104.6203485814589
SVN,Slovenia,2001,2.42490291611765,8.37966587492208,19.0123597950554,52.2659847153184,26.6156129719771,53.3172388153655,2.82868479430465,16576.7158840406,5.682,0.157498742047657,105.58322353068391
SVN,Slovenia,2002,7.96826357828918,7.48077770703761,18.865001506061,52.9416529201899,24.8641515806336,51.9388053692256,3.28258371393918,17099.658209132,5.922,0.123915442323272,104.8804582894155
SVN,Slovenia,2003,1.82421495294141,5.54416421752897,18.9250776658341,51.4798131882271,25.2648362086817,51.8002139393991,3.19503117236037,17635.3608581831,6.479,0.0602967792572922,103.2800271276262
SVN,Slovenia,2004,2.23412471685355,3.5929759424951,18.9561560768234,55.4710149538959,26.2122139693469,56.9289185128662,4.54602214352336,18425.2601213581,6.012,0.0640662022616923,112.39993346676209
SVN,Slovenia,2005,2.70057223244549,2.45150132316477,19.041874595409,60.2413029718392,26.7841476169297,60.8859812460752,3.8541277114569,19102.2776603905,6.506,0.173208905073743,121.1272842179144
SVN,Slovenia,2006,1.76264658794015,2.45792444195863,18.7440868090306,65.2348404381098,27.9014994356825,65.2830726480487,5.90878130011174,20166.5323431214,5.95,0.31911453657107,130.5179130861585
SVN,Slovenia,2007,3.93587276921145,3.657495632841,17.5261726788709,68.1644475188117,28.7632142843547,69.4986468322083,7.1392312914716,21485.780992381,4.818,0.559207815536831,137.66309435102
SVN,Slovenia,2008,1.94695512755549,5.64742380573939,18.2687036587887,66.6359175894349,29.5862302565727,68.7511760753667,3.37223866114127,22175.2369557321,4.371,0.158140843634363,135.3870936648016
SVN,Slovenia,2009,-0.694282375481298,0.839262246793805,20.4055589857637,57.962823638698,24.4165581529781,56.5194773849398,-7.59058614046387,20307.6188322273,5.858,0.903875535210913,114.4823010236378
SVN,Slovenia,2010,0.667761282375457,1.80117022137138,20.6009174059988,64.8408281230436,21.2216002661579,63.765747302319,1.11213719306735,20444.1201295876,7.236,0.43607948463593,128.6065754253626
SVN,Slovenia,2011,1.71085960342006,1.8028517194191,20.7329613365025,70.7829460940809,20.08483828855,69.5494096562379,0.655438128379743,20535.4155754108,8.166,0.207732702329724,140.3323557503188
SVN,Slovenia,2012,0.072644638587861,2.59741386039003,20.4936480302629,73.5453480307472,19.1676737562844,70.1111005422282,-2.91553782040462,19894.8697964548,8.841,0.210024305900448,143.65644857297542
SVN,Slovenia,2013,0.217315881641324,1.76920085881897,19.8352627281388,74.9589463655648,19.8337339250587,70.2098430668378,-0.823776417691676,19704.2186005128,10.103,0.135726228915631,145.1687894324026
SVN,Slovenia,2014,2.05875310395561,0.199343826570844,19.0497528436032,76.6524478122161,19.4365582725521,69.8192572845302,2.76283327639742,20228.7081986391,9.668,0.0983519219451147,146.4717050967463
SVN,Slovenia,2015,4.05096848349793,-0.525552285820783,18.9522332257864,77.6641701406595,18.9176485172673,69.5541975738436,2.39330621338168,20697.2748530619,8.962,0.075190689011533,147.21836771450307
SVN,Slovenia,2016,3.26541395278807,-0.0549995416705683,19.2215460140546,78.4365866675597,17.7799826082197,69.8018614128279,3.03441486663654,21309.7122138949,8.0,0.0731972072415279,148.2384480803876
SVN,Slovenia,2017,2.4842141360232,1.42910743319306,18.6134006520701,83.8819801621931,18.4937257477793,74.820155682477,5.17440215579958,22397.7634988337,6.564,0.0651590392490152,158.7021358446701
SVN,Slovenia,2018,2.86489909951597,1.7386086198818,18.4087961852461,85.5686370516669,19.5302803292433,77.0448569241837,4.37908347331195,23293.966665323,5.108,0.362584395134764,162.6134939758506
SVN,Slovenia,2019,3.99098612082388,1.63052260754335,18.4796995227265,84.3570583498527,19.7583962473649,75.687217335396,3.50525332381912,23943.1800949889,4.446,0.696304046333357,160.0442756852487
SVN,Slovenia,2020,0.948340847721794,-0.05485681576061,20.7188265980617,78.2717999916943,19.0238928131055,69.2772085932473,-4.08500094942896,22811.8050540778,4.971,0.669754656164979,147.5490085849416
SVN,Slovenia,2021,3.60613978687237,1.91706506089269,20.8250947962286,83.6999417881902,20.2003570967526,78.0887857232485,8.41686457725321,24665.4410464026,4.744,0.268851969969908,161.7887275114387
SVN,Slovenia,2022,3.64010857871706,8.83369886749452,19.4879928272091,94.3162594247263,21.988357400127,92.3308168499054,2.66850555542486,25275.715967757,4.011,0.189424378732817,186.6470762746317
SVN,Slovenia,2023,2.09028809314832,7.44687717385846,19.213363720423,83.4382737313632,21.5950558507346,76.7213955695369,2.3758326648385,25773.9015835069,3.652,0.396216782960902,160.15966930090008
SVN,Slovenia,2024,2.5587649173879,1.96562656432505,20.3890448856139,80.9173894920357,20.9214124483696,74.740539192438,1.73139722479493,26134.627203987,3.7,0.326705896075754,155.6579286844737
SVN,Slovenia,2025,2.26084906229915,2.37284807226549,21.2320359666487,78.6394707763247,21.1254931090118,73.2758980628106,1.05992996255246,26367.1907353982,3.175,0.168420657387838,151.91536883913528
SWE,Sweden,1995,5.59421464046124,2.455148578184,25.4809703766659,37.3398580855886,19.5446497049005,31.3412260997789,4.09438992772475,35064.4138802129,8.897,0.524703941553734,68.6810841853675
SWE,Sweden,1996,1.88110680656542,0.533131978766238,25.7945851853138,36.1265676923344,20.0250892066356,30.3799543776886,1.70471985374236,35605.4537507466,9.547,0.159147080582875,66.506522070023
SWE,Sweden,1997,3.82892113248166,0.658410256243526,25.2793010357612,39.2316334636844,19.7081236429224,32.7632651207802,3.06499186399252,36675.7506543343,10.359,0.0572622034229794,71.99489858446461
SWE,Sweden,1998,8.61423402009942,-0.267132668354971,25.3435410839985,40.1302607304204,20.5620825743072,34.2044933729644,4.24583179417877,38211.7233090832,8.941,0.0555121222123307,74.3347541033848
SWE,Sweden,1999,22.9333652251559,0.462175756339138,25.3394619435542,40.1768255234438,21.1538088212455,34.6710916432535,4.20111929805536,39786.0271902555,7.607,0.0779271508703018,74.8479171666973
SWE,Sweden,2000,8.67916615378573,0.899143734041715,24.4782098784652,43.245425579392,21.7434172971739,38.2267335056201,4.63112136551369,41561.7747635857,5.466,0.160575484575313,81.4721590850121
SWE,Sweden,2001,7.51256723790645,2.40595834145436,24.6776967594811,42.8995075024433,22.1805552893982,37.6696753093281,1.36080642694121,42014.4022302506,4.73,0.268470527954234,80.5691828117714
SWE,Sweden,2002,6.87493521047709,2.15848213589266,25.3573847086936,41.1616688311214,21.6669413046726,35.9236498661188,2.27772867861897,42831.7584103774,4.965,0.325438067703728,77.08531869724021
SWE,Sweden,2003,1.79831756030611,1.92565534892383,25.6979503296427,40.3360837488571,21.0990556783309,34.9921337375667,1.88102769675844,43475.3655433221,5.555,0.372092942799084,75.3282174864238
SWE,Sweden,2004,4.38300602347958,0.373659828721824,25.0117658049261,42.7189306670309,21.3471687403972,36.0169512517047,4.17958419343711,45114.6701230708,6.693,0.393298991357658,78.7358819187356
SWE,Sweden,2005,5.30592267942897,0.453170852576138,24.8828287942409,45.3316169745966,21.5097260897802,38.8363060434344,2.79313782840156,46189.6828420555,7.81,0.399942762807279,84.16792301803099
SWE,Sweden,2006,5.21921287841886,1.36021468627693,24.5937207999104,47.5983472649069,22.5576014619411,40.731913626917,4.67607488877992,48078.3520110084,7.066,0.562483906481893,88.3302608918239
SWE,Sweden,2007,9.41612400200535,2.21216883436733,24.1543294581894,47.7240209109834,23.5097905127659,41.8229027500389,3.22486814096095,49262.152916545,6.161,0.741552514625445,89.5469236610223
SWE,Sweden,2008,8.05196630424181,3.43704910602875,24.7328246075251,49.0140992896845,23.9954149226696,43.7942694198751,-0.923113250067971,48428.6587081751,6.235,0.779033290770134,92.8083687095596
SWE,Sweden,2009,2.06323507354771,-0.494460544378051,26.0788746546094,43.4591254566978,22.0664924860152,38.4991885106953,-4.25561384207619,45974.3911151254,8.351,0.851904412936677,81.9583139673931
SWE,Sweden,2010,0.126859666003955,1.15798802715626,25.1403485949936,44.8770299089346,22.0467665339345,40.2144550183387,5.75076477579255,48205.5492512742,8.61,0.852524628765313,85.0914849272733
SWE,Sweden,2011,1.22329216394859,2.9611507382214,25.0305210756699,45.4141189699788,22.4066937719191,40.9766258360399,3.16388567406926,49356.5905257047,7.804,0.755150133665177,86.3907448060187
SWE,Sweden,2012,0.777373680569339,0.888377506923735,25.8273403508395,44.8335680407679,22.2577020508821,40.464492501668,-0.414397702454409,48789.7906883637,7.976,0.739763272434863,85.2980605424359
SWE,Sweden,2013,0.2546975094246,-0.044292970148682,26.3412173953265,42.736274814874,21.96568388342,38.9039773181224,1.13766671801426,48928.4994141291,8.052,0.847348652246305,81.64025213299641
SWE,Sweden,2014,-1.0454392642501,-0.179638494114635,26.306656514449,43.4587323957165,22.6931835326185,40.3642486526362,2.29577238758284,49557.6183647959,7.954,0.992219728591882,83.8229810483527
SWE,Sweden,2015,1.94926707461038,-0.0467847449832812,25.8946247355195,43.7114624281719,23.2410511527473,40.4616141676452,4.38824673608589,51188.1652120493,7.432,1.05745468551674,84.1730765958171
SWE,Sweden,2016,3.01534061830454,0.984269244577992,26.5028395322256,42.9375471367813,23.8714205355535,40.5144007206336,2.13117914731151,51626.3235312369,6.99,1.25645398510305,83.4519478574149
SWE,Sweden,2017,4.54156677126576,1.79449904665599,26.3566984341811,43.9177471861903,24.5812672645971,42.1515616878618,1.88282184966646,51894.3748177808,6.718,1.34744505956262,86.0693088740521
SWE,Sweden,2018,-0.129928906336359,1.95353530127028,26.3905821818534,45.9408514773526,24.6138158333991,44.4678627588174,1.7702553546772,52203.0872589761,6.365,1.16164515996039,90.40871423617
SWE,Sweden,2019,2.9559286166832,1.78415097403835,25.8863396570904,48.2886583812982,23.8411457244241,44.4624806477579,2.60823012869524,53024.4099494317,6.833,1.01372226345511,92.7511390290561
SWE,Sweden,2020,3.36375559523307,0.497367318853572,26.6042803951042,44.2873771533388,24.5326066682559,40.187218660823,-1.93379704032216,51624.5811789573,8.291,0.722703912882934,84.4745958141618
SWE,Sweden,2021,9.17868162234424,2.16319736447143,26.0264389710877,47.4842370278491,25.1158043176516,43.626000413455,5.2258643028773,53997.1337068799,8.803,0.600591532839468,91.1102374413041
SWE,Sweden,2022,9.35228228785513,8.36929098869189,25.7413888108053,54.3120633586152,25.590797768041,52.7996884678965,1.25543620445816,54304.1877501033,7.417,0.68058286829853,107.11175182651169
SWE,Sweden,2023,3.22512369002956,8.5486248974891,26.4175581827478,55.1958779701806,25.4119400890775,52.4238314737936,-0.204061304891439,53937.7967122429,7.611,0.472717863265105,107.61970944397419
SWE,Sweden,2024,5.0794723229992,2.83581658224034,26.5704997625006,54.4971396815443,25.1020245960477,51.4703526317996,1.01779633304398,54316.2619329718,8.4,0.313432129983607,105.9674923133439
SWE,Sweden,2025,2.86246002434244,0.679869285243995,26.4325067172356,53.2286033614108,25.2280085399797,51.1066068253172,1.54316373266217,55014.3814616932,8.694,0.254281358853672,104.335210186728
